p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,Status_change_to_Being_Approved,Check_order_numbers,Compare_of_sums,Check_cost_center,Get_lowest_approval_level,Approving_on_specific_level,Manual_identification_CC,Manual_enter_the_order_number,Check_whether_the_total_approval,Shift_to_higher_level,Status_change_to_Accounted,Process_end,Status_change_to_Approved,Invoice_accounting_confirmation,Invoice_accounting,Case ID,formula
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.617957353591919,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985372,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7077155113220215,272903.75,985373,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.7518144249916077,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985374,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985375,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8626196384429932,0.5203511118888855,575.4808959960938,0.5613199472427368,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6868878602981567,272903.75,985376,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.690015971660614,1.5120512247085571,0.7044399976730347,272903.75,985377,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6750009655952454,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.08219313621521,47714.62890625,0.4756684899330139,30.447595596313477,0.690015971660614,1.5120512247085571,0.6996191740036011,272903.75,985378,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.690015971660614,1.5120512247085571,0.7044399976730347,272903.75,985379,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.617957353591919,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.690015971660614,1.5120512247085571,0.6996191740036011,272903.75,985380,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.690015971660614,1.5120512247085571,0.7044399976730347,272903.75,985381,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8304438591003418,0.6629456877708435,575.4808959960938,0.6262621879577637,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7181050777435303,272903.75,985382,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8626196384429932,0.5203511118888855,575.4808959960938,0.5613199472427368,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985383,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,1.147365689277649,0.6629456877708435,575.4808959960938,0.6203995943069458,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985384,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8626196384429932,0.5203511118888855,575.4808959960938,0.5613199472427368,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985385,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.7687916159629822,0.6472649574279785,575.4739990234375,0.5061788558959961,219.82061767578125,275.90350341796875,72.93397521972656,0.96959388256073,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985386,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.7687916159629822,0.6472649574279785,575.4739990234375,0.5061788558959961,219.82061767578125,275.90350341796875,72.93397521972656,0.96959388256073,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.7044399976730347,272903.75,985387,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8626196384429932,0.5833611488342285,575.4739990234375,0.5779028534889221,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6868878602981567,272903.75,985388,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.8626196384429932,0.5203511118888855,575.4808959960938,0.5613199472427368,219.82061767578125,275.90350341796875,72.93397521972656,1.0976877212524414,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6996191740036011,272903.75,985389,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.21163994073867798,0.788360059261322,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.21207159757614136,0.7879284024238586,0.7879284024238586,0.21207161247730255,0.7859078049659729,0.2140922099351883,0.7687916159629822,0.6472649574279785,575.4739990234375,0.5061788558959961,219.82061767578125,275.90350341796875,72.93397521972656,0.96959388256073,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.5120512247085571,0.6868878602981567,272903.75,985390,0+0+0+0+p1*0+0+p4*(0+p5*0+0+0+Check_whether_the_total_approval+p7*Shift_to_higher_level+p10*((Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10)))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.7472407221794128,0.25275927782058716,0.25275927782058716,0.7472407221794128,0.23978900909423828,0.7602109909057617,1.0069804191589355,0.6853841543197632,6105.31298828125,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.6996191740036011,272903.75,985396,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.7883700728416443,0.2116299420595169,0.211719810962677,0.788280189037323,0.21471595764160156,0.7852840423583984,0.7472407221794128,0.25275927782058716,0.25275927782058716,0.7472407221794128,0.23978900909423828,0.7602109909057617,1.0069804191589355,0.6853841543197632,6105.31298828125,0.7286642789840698,219.82061767578125,275.90350341796875,72.93397521972656,1.051403522491455,47714.62890625,0.4756684899330139,30.447595596313477,0.6847119331359863,1.4843275547027588,0.7181050777435303,272903.75,985398,0+0+0+0+p1*0+0+p4*(0+p5*0+0+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
